Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2024-04-22,1,Beras,1,Aceh,14000.0,1
2026-02-13,2024-04-22,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-22,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-22,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-22,1,Beras,5,Kepulauan Riau,14600.0,1
2026-02-13,2024-04-22,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-22,1,Beras,7,Bengkulu,15800.0,1
2026-02-13,2024-04-22,1,Beras,8,Sumatera Selatan,15300.0,1
2026-02-13,2024-04-22,1,Beras,9,Kepulauan Bangka Belitung,15900.0,1
2026-02-13,2024-04-22,1,Beras,10,Lampung,14450.0,1
2026-02-13,2024-04-22,1,Beras,11,Banten,15500.0,1
2026-02-13,2024-04-22,1,Beras,12,Jawa Barat,15100.0,1
2026-02-13,2024-04-22,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-22,1,Beras,14,Jawa Tengah,14900.0,1
2026-02-13,2024-04-22,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-22,1,Beras,16,Jawa Timur,14550.0,1
2026-02-13,2024-04-22,1,Beras,17,Bali,15350.0,1
2026-02-13,2024-04-22,1,Beras,18,Nusa Tenggara Barat,13300.0,1
2026-02-13,2024-04-22,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-22,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-22,1,Beras,21,Kalimantan Selatan,18600.0,1
2026-02-13,2024-04-22,1,Beras,22,Kalimantan Tengah,19600.0,1
2026-02-13,2024-04-22,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-04-22,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-22,1,Beras,25,Gorontalo,15150.0,1
2026-02-13,2024-04-22,1,Beras,26,Sulawesi Selatan,13800.0,1
2026-02-13,2024-04-22,1,Beras,27,Sulawesi Tenggara,15500.0,1
2026-02-13,2024-04-22,1,Beras,28,Sulawesi Tengah,16300.0,1
2026-02-13,2024-04-22,1,Beras,29,Sulawesi Utara,14850.0,1
2026-02-13,2024-04-22,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-22,1,Beras,31,Maluku,15950.0,1
2026-02-13,2024-04-22,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-22,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-22,1,Beras,34,Papua Barat,16450.0,1
2026-02-13,2024-04-23,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-23,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-23,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-23,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-23,1,Beras,5,Kepulauan Riau,14600.0,1
2026-02-13,2024-04-23,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-23,1,Beras,7,Bengkulu,15450.0,1
2026-02-13,2024-04-23,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-23,1,Beras,9,Kepulauan Bangka Belitung,16100.0,1
2026-02-13,2024-04-23,1,Beras,10,Lampung,14450.0,1
2026-02-13,2024-04-23,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-23,1,Beras,12,Jawa Barat,15050.0,1
2026-02-13,2024-04-23,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-23,1,Beras,14,Jawa Tengah,14850.0,1
2026-02-13,2024-04-23,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-23,1,Beras,16,Jawa Timur,14500.0,1
2026-02-13,2024-04-23,1,Beras,17,Bali,15350.0,1
2026-02-13,2024-04-23,1,Beras,18,Nusa Tenggara Barat,13250.0,1
2026-02-13,2024-04-23,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-23,1,Beras,20,Kalimantan Barat,16450.0,1
2026-02-13,2024-04-23,1,Beras,21,Kalimantan Selatan,18600.0,1
2026-02-13,2024-04-23,1,Beras,22,Kalimantan Tengah,19550.0,1
2026-02-13,2024-04-23,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-04-23,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-23,1,Beras,25,Gorontalo,15150.0,1
2026-02-13,2024-04-23,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-23,1,Beras,27,Sulawesi Tenggara,15500.0,1
2026-02-13,2024-04-23,1,Beras,28,Sulawesi Tengah,16250.0,1
2026-02-13,2024-04-23,1,Beras,29,Sulawesi Utara,14900.0,1
2026-02-13,2024-04-23,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-23,1,Beras,31,Maluku,15900.0,1
2026-02-13,2024-04-23,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-23,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-23,1,Beras,34,Papua Barat,16600.0,1
2026-02-13,2024-04-24,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-24,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-24,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-24,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-24,1,Beras,5,Kepulauan Riau,14600.0,1
2026-02-13,2024-04-24,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-24,1,Beras,7,Bengkulu,15450.0,1
2026-02-13,2024-04-24,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-24,1,Beras,9,Kepulauan Bangka Belitung,16100.0,1
2026-02-13,2024-04-24,1,Beras,10,Lampung,14200.0,1
2026-02-13,2024-04-24,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-24,1,Beras,12,Jawa Barat,15000.0,1
2026-02-13,2024-04-24,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-24,1,Beras,14,Jawa Tengah,14850.0,1
2026-02-13,2024-04-24,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-24,1,Beras,16,Jawa Timur,14450.0,1
2026-02-13,2024-04-24,1,Beras,17,Bali,15350.0,1
2026-02-13,2024-04-24,1,Beras,18,Nusa Tenggara Barat,13250.0,1
2026-02-13,2024-04-24,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-24,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-24,1,Beras,21,Kalimantan Selatan,18600.0,1
2026-02-13,2024-04-24,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-24,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-04-24,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-24,1,Beras,25,Gorontalo,15150.0,1
2026-02-13,2024-04-24,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-24,1,Beras,27,Sulawesi Tenggara,15450.0,1
2026-02-13,2024-04-24,1,Beras,28,Sulawesi Tengah,15400.0,1
2026-02-13,2024-04-24,1,Beras,29,Sulawesi Utara,14850.0,1
2026-02-13,2024-04-24,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-24,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-24,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-24,1,Beras,34,Papua Barat,16550.0,1
2026-02-13,2024-04-25,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-25,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-25,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-25,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-25,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-04-25,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-25,1,Beras,7,Bengkulu,15400.0,1
2026-02-13,2024-04-25,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-25,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-04-25,1,Beras,10,Lampung,14200.0,1
2026-02-13,2024-04-25,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-25,1,Beras,12,Jawa Barat,15000.0,1
2026-02-13,2024-04-25,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-25,1,Beras,14,Jawa Tengah,14850.0,1
2026-02-13,2024-04-25,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-25,1,Beras,16,Jawa Timur,14450.0,1
2026-02-13,2024-04-25,1,Beras,17,Bali,15100.0,1
2026-02-13,2024-04-25,1,Beras,18,Nusa Tenggara Barat,13250.0,1
2026-02-13,2024-04-25,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-25,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-25,1,Beras,21,Kalimantan Selatan,18450.0,1
2026-02-13,2024-04-25,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-25,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-04-25,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-25,1,Beras,25,Gorontalo,15100.0,1
2026-02-13,2024-04-25,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-25,1,Beras,27,Sulawesi Tenggara,15450.0,1
2026-02-13,2024-04-25,1,Beras,28,Sulawesi Tengah,15400.0,1
2026-02-13,2024-04-25,1,Beras,29,Sulawesi Utara,14650.0,1
2026-02-13,2024-04-25,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-25,1,Beras,31,Maluku,15900.0,1
2026-02-13,2024-04-25,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-25,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-25,1,Beras,34,Papua Barat,16550.0,1
2026-02-13,2024-04-26,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-26,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-26,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-26,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-26,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-04-26,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-26,1,Beras,7,Bengkulu,15400.0,1
2026-02-13,2024-04-26,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-26,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-04-26,1,Beras,10,Lampung,14200.0,1
2026-02-13,2024-04-26,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-26,1,Beras,12,Jawa Barat,14950.0,1
2026-02-13,2024-04-26,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-26,1,Beras,14,Jawa Tengah,14800.0,1
2026-02-13,2024-04-26,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-26,1,Beras,16,Jawa Timur,14450.0,1
2026-02-13,2024-04-26,1,Beras,17,Bali,15100.0,1
2026-02-13,2024-04-26,1,Beras,18,Nusa Tenggara Barat,13250.0,1
2026-02-13,2024-04-26,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-26,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-26,1,Beras,21,Kalimantan Selatan,18450.0,1
2026-02-13,2024-04-26,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-26,1,Beras,23,Kalimantan Timur,16350.0,1
2026-02-13,2024-04-26,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-26,1,Beras,25,Gorontalo,14850.0,1
2026-02-13,2024-04-26,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-26,1,Beras,27,Sulawesi Tenggara,15450.0,1
2026-02-13,2024-04-26,1,Beras,28,Sulawesi Tengah,14900.0,1
2026-02-13,2024-04-26,1,Beras,29,Sulawesi Utara,14700.0,1
2026-02-13,2024-04-26,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-26,1,Beras,31,Maluku,15950.0,1
2026-02-13,2024-04-26,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-26,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-26,1,Beras,34,Papua Barat,16550.0,1
2026-02-13,2024-04-27,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-27,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-27,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-27,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-27,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-04-27,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-27,1,Beras,7,Bengkulu,15400.0,1
2026-02-13,2024-04-27,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-27,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-04-27,1,Beras,10,Lampung,14200.0,1
2026-02-13,2024-04-27,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-27,1,Beras,12,Jawa Barat,14950.0,1
2026-02-13,2024-04-27,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-27,1,Beras,14,Jawa Tengah,14800.0,1
2026-02-13,2024-04-27,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-27,1,Beras,16,Jawa Timur,14450.0,1
2026-02-13,2024-04-27,1,Beras,17,Bali,15100.0,1
2026-02-13,2024-04-27,1,Beras,18,Nusa Tenggara Barat,13250.0,1
2026-02-13,2024-04-27,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-27,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-27,1,Beras,21,Kalimantan Selatan,18450.0,1
2026-02-13,2024-04-27,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-27,1,Beras,23,Kalimantan Timur,16350.0,1
2026-02-13,2024-04-27,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-27,1,Beras,25,Gorontalo,14850.0,1
2026-02-13,2024-04-27,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-27,1,Beras,27,Sulawesi Tenggara,15450.0,1
2026-02-13,2024-04-27,1,Beras,28,Sulawesi Tengah,14900.0,1
2026-02-13,2024-04-27,1,Beras,29,Sulawesi Utara,14700.0,1
2026-02-13,2024-04-27,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-27,1,Beras,31,Maluku,15950.0,1
2026-02-13,2024-04-27,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-27,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-27,1,Beras,34,Papua Barat,16550.0,1
2026-02-13,2024-04-28,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-28,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-04-28,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-28,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-28,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-04-28,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-28,1,Beras,7,Bengkulu,15400.0,1
2026-02-13,2024-04-28,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-28,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-04-28,1,Beras,10,Lampung,14200.0,1
2026-02-13,2024-04-28,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-28,1,Beras,12,Jawa Barat,14950.0,1
2026-02-13,2024-04-28,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2024-04-28,1,Beras,14,Jawa Tengah,14800.0,1
2026-02-13,2024-04-28,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-28,1,Beras,16,Jawa Timur,14450.0,1
2026-02-13,2024-04-28,1,Beras,17,Bali,15100.0,1
2026-02-13,2024-04-28,1,Beras,18,Nusa Tenggara Barat,13250.0,1
2026-02-13,2024-04-28,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-28,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-28,1,Beras,21,Kalimantan Selatan,18450.0,1
2026-02-13,2024-04-28,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-28,1,Beras,23,Kalimantan Timur,16350.0,1
2026-02-13,2024-04-28,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-28,1,Beras,25,Gorontalo,14850.0,1
2026-02-13,2024-04-28,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-28,1,Beras,27,Sulawesi Tenggara,15450.0,1
2026-02-13,2024-04-28,1,Beras,28,Sulawesi Tengah,14900.0,1
2026-02-13,2024-04-28,1,Beras,29,Sulawesi Utara,14700.0,1
2026-02-13,2024-04-28,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-28,1,Beras,31,Maluku,15950.0,1
2026-02-13,2024-04-28,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-28,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-04-28,1,Beras,34,Papua Barat,16550.0,1
2026-02-13,2024-04-29,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-29,1,Beras,2,Sumatera Utara,13750.0,1
2026-02-13,2024-04-29,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-29,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-29,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-04-29,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-29,1,Beras,7,Bengkulu,15250.0,1
2026-02-13,2024-04-29,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-29,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-04-29,1,Beras,10,Lampung,14150.0,1
2026-02-13,2024-04-29,1,Beras,11,Banten,15050.0,1
2026-02-13,2024-04-29,1,Beras,12,Jawa Barat,14900.0,1
2026-02-13,2024-04-29,1,Beras,13,DKI Jakarta,15450.0,1
2026-02-13,2024-04-29,1,Beras,14,Jawa Tengah,14750.0,1
2026-02-13,2024-04-29,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-29,1,Beras,16,Jawa Timur,14350.0,1
2026-02-13,2024-04-29,1,Beras,17,Bali,15100.0,1
2026-02-13,2024-04-29,1,Beras,18,Nusa Tenggara Barat,13150.0,1
2026-02-13,2024-04-29,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-29,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-29,1,Beras,21,Kalimantan Selatan,18800.0,1
2026-02-13,2024-04-29,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-29,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-04-29,1,Beras,24,Kalimantan Utara,17050.0,1
2026-02-13,2024-04-29,1,Beras,25,Gorontalo,15050.0,1
2026-02-13,2024-04-29,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-29,1,Beras,27,Sulawesi Tenggara,15450.0,1
2026-02-13,2024-04-29,1,Beras,28,Sulawesi Tengah,14900.0,1
2026-02-13,2024-04-29,1,Beras,29,Sulawesi Utara,14750.0,1
2026-02-13,2024-04-29,1,Beras,30,Sulawesi Barat,13950.0,1
2026-02-13,2024-04-29,1,Beras,31,Maluku,15950.0,1
2026-02-13,2024-04-29,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-29,1,Beras,33,Papua,16850.0,1
2026-02-13,2024-04-29,1,Beras,34,Papua Barat,16600.0,1
2026-02-13,2024-04-30,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-04-30,1,Beras,2,Sumatera Utara,13850.0,1
2026-02-13,2024-04-30,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-04-30,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-04-30,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-04-30,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-04-30,1,Beras,7,Bengkulu,15250.0,1
2026-02-13,2024-04-30,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-04-30,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-04-30,1,Beras,10,Lampung,14100.0,1
2026-02-13,2024-04-30,1,Beras,11,Banten,15000.0,1
2026-02-13,2024-04-30,1,Beras,12,Jawa Barat,14800.0,1
2026-02-13,2024-04-30,1,Beras,13,DKI Jakarta,15450.0,1
2026-02-13,2024-04-30,1,Beras,14,Jawa Tengah,14700.0,1
2026-02-13,2024-04-30,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-04-30,1,Beras,16,Jawa Timur,14350.0,1
2026-02-13,2024-04-30,1,Beras,17,Bali,15050.0,1
2026-02-13,2024-04-30,1,Beras,18,Nusa Tenggara Barat,13150.0,1
2026-02-13,2024-04-30,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-04-30,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-04-30,1,Beras,21,Kalimantan Selatan,18800.0,1
2026-02-13,2024-04-30,1,Beras,22,Kalimantan Tengah,19500.0,1
2026-02-13,2024-04-30,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-04-30,1,Beras,24,Kalimantan Utara,16950.0,1
2026-02-13,2024-04-30,1,Beras,25,Gorontalo,14950.0,1
2026-02-13,2024-04-30,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-04-30,1,Beras,27,Sulawesi Tenggara,15300.0,1
2026-02-13,2024-04-30,1,Beras,28,Sulawesi Tengah,14850.0,1
2026-02-13,2024-04-30,1,Beras,29,Sulawesi Utara,14900.0,1
2026-02-13,2024-04-30,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-04-30,1,Beras,31,Maluku,15850.0,1
2026-02-13,2024-04-30,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-04-30,1,Beras,33,Papua,16850.0,1
2026-02-13,2024-04-30,1,Beras,34,Papua Barat,16600.0,1
2026-02-13,2024-05-01,1,Beras,1,Aceh,14000.0,1
2026-02-13,2024-05-01,1,Beras,2,Sumatera Utara,13900.0,1
2026-02-13,2024-05-01,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-05-01,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-05-01,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-05-01,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-05-01,1,Beras,7,Bengkulu,15250.0,1
2026-02-13,2024-05-01,1,Beras,8,Sumatera Selatan,15250.0,1
2026-02-13,2024-05-01,1,Beras,9,Kepulauan Bangka Belitung,15950.0,1
2026-02-13,2024-05-01,1,Beras,10,Lampung,14100.0,1
2026-02-13,2024-05-01,1,Beras,11,Banten,15000.0,1
2026-02-13,2024-05-01,1,Beras,12,Jawa Barat,14750.0,1
2026-02-13,2024-05-01,1,Beras,13,DKI Jakarta,15450.0,1
2026-02-13,2024-05-01,1,Beras,14,Jawa Tengah,14600.0,1
2026-02-13,2024-05-01,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-05-01,1,Beras,16,Jawa Timur,14350.0,1
2026-02-13,2024-05-01,1,Beras,17,Bali,15050.0,1
2026-02-13,2024-05-01,1,Beras,18,Nusa Tenggara Barat,13150.0,1
2026-02-13,2024-05-01,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-05-01,1,Beras,20,Kalimantan Barat,16400.0,1
2026-02-13,2024-05-01,1,Beras,21,Kalimantan Selatan,18800.0,1
2026-02-13,2024-05-01,1,Beras,22,Kalimantan Tengah,18950.0,1
2026-02-13,2024-05-01,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-05-01,1,Beras,24,Kalimantan Utara,16950.0,1
2026-02-13,2024-05-01,1,Beras,25,Gorontalo,14950.0,1
2026-02-13,2024-05-01,1,Beras,26,Sulawesi Selatan,13750.0,1
2026-02-13,2024-05-01,1,Beras,27,Sulawesi Tenggara,15300.0,1
2026-02-13,2024-05-01,1,Beras,28,Sulawesi Tengah,14850.0,1
2026-02-13,2024-05-01,1,Beras,29,Sulawesi Utara,14750.0,1
2026-02-13,2024-05-01,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-05-01,1,Beras,31,Maluku,15850.0,1
2026-02-13,2024-05-01,1,Beras,32,Maluku Utara,16850.0,1
2026-02-13,2024-05-01,1,Beras,34,Papua Barat,16600.0,1
2026-02-13,2024-05-02,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-05-02,1,Beras,2,Sumatera Utara,13850.0,1
2026-02-13,2024-05-02,1,Beras,3,Sumatera Barat,17500.0,1
2026-02-13,2024-05-02,1,Beras,4,Riau,15500.0,1
2026-02-13,2024-05-02,1,Beras,5,Kepulauan Riau,14650.0,1
2026-02-13,2024-05-02,1,Beras,6,Jambi,14700.0,1
2026-02-13,2024-05-02,1,Beras,7,Bengkulu,15250.0,1
2026-02-13,2024-05-02,1,Beras,8,Sumatera Selatan,15150.0,1
2026-02-13,2024-05-02,1,Beras,9,Kepulauan Bangka Belitung,16050.0,1
2026-02-13,2024-05-02,1,Beras,10,Lampung,14100.0,1
2026-02-13,2024-05-02,1,Beras,11,Banten,14750.0,1
2026-02-13,2024-05-02,1,Beras,12,Jawa Barat,14750.0,1
2026-02-13,2024-05-02,1,Beras,13,DKI Jakarta,15450.0,1
2026-02-13,2024-05-02,1,Beras,14,Jawa Tengah,14700.0,1
2026-02-13,2024-05-02,1,Beras,15,DI Yogyakarta,15150.0,1
2026-02-13,2024-05-02,1,Beras,16,Jawa Timur,14400.0,1
2026-02-13,2024-05-02,1,Beras,17,Bali,15050.0,1
2026-02-13,2024-05-02,1,Beras,18,Nusa Tenggara Barat,13150.0,1
2026-02-13,2024-05-02,1,Beras,19,Nusa Tenggara Timur,16100.0,1
2026-02-13,2024-05-02,1,Beras,20,Kalimantan Barat,16350.0,1
2026-02-13,2024-05-02,1,Beras,21,Kalimantan Selatan,18800.0,1
2026-02-13,2024-05-02,1,Beras,22,Kalimantan Tengah,19450.0,1
2026-02-13,2024-05-02,1,Beras,23,Kalimantan Timur,16300.0,1
2026-02-13,2024-05-02,1,Beras,24,Kalimantan Utara,16950.0,1
2026-02-13,2024-05-02,1,Beras,25,Gorontalo,14950.0,1
2026-02-13,2024-05-02,1,Beras,26,Sulawesi Selatan,13650.0,1
2026-02-13,2024-05-02,1,Beras,27,Sulawesi Tenggara,15250.0,1
2026-02-13,2024-05-02,1,Beras,28,Sulawesi Tengah,14850.0,1
2026-02-13,2024-05-02,1,Beras,29,Sulawesi Utara,14900.0,1
2026-02-13,2024-05-02,1,Beras,30,Sulawesi Barat,14000.0,1
2026-02-13,2024-05-02,1,Beras,31,Maluku,16050.0,1
2026-02-13,2024-05-02,1,Beras,32,Maluku Utara,16850.0,1
